Algorithm,Log Source,Log,Window Size,SW Step Size,Detected Changepoints,Actual Changepoints for Log,F1-Score,Average Lag,Duration,Duration (Seconds),Seconds per Case
Bose J,with_noise_5,log_82_1692952560,500,2,"[1786, 3932, 5034, 5606]","[1360, 1891, 3328, 4126, 5282, 6014]",0.4,149.5,00:03:25,205.30098655074835,0.029141374953974217
Bose WC,with_noise_5,log_82_1692952560,500,2,"[1786, 3748, 5638]","[1360, 1891, 3328, 4126, 5282, 6014]",0.2222222222222222,105.0,00:05:25,325.8458765242249,0.046252076156738806
